id,date,time,name,tweet,language,timestamp
1316849614599917568,2020-10-15,23:13:08,Porozumienie,🔜 Nowe obostrzenia i zmiany od 17 października ‼️⬇️⬇️⬇️,pl,2020-10-15 23:13:08
1315560533131751424,2020-10-12,09:50:47,Porozumienie,Poseł @michalwypij będzie dziś wieczorem gościem programu Punkt widzenia na antenie @TVP3Olsztyn 📺  https://t.co/T43bdghnre,pl,2020-10-12 09:50:47
1314610586660024320,2020-10-09,18:56:02,Porozumienie,Dziś w FpF @tvn24 prof. @ProfMaksymowicz. Zapraszamy! ⬇️⬇️⬇️,pl,2020-10-09 18:56:02
1314222682435657729,2020-10-08,17:14:39,Porozumienie,Dziś wieczorem Gościem Wydarzeń @PolsatNewsPL będzie wicepremier @Jaroslaw_Gowin. Zapraszamy❗📺  https://t.co/5oEipOzZBh,pl,2020-10-08 17:14:39
1313909450739191808,2020-10-07,20:29:58,Porozumienie,❗Rzecznik @MagdalenaSroka jutro w Poranku @Radio_TOK_FM. Zapraszamy od 7:40 ⬇️,pl,2020-10-07 20:29:58
1313860303159996421,2020-10-07,17:14:41,Porozumienie,Poseł @KamilBortniczuk dziś u red. @AGozdyra w @PolsatNewsPL. Zapraszamy 📺 od 19.50❗,pl,2020-10-07 17:14:41
1313588522897428480,2020-10-06,23:14:43,Porozumienie,📺 W środę rano wicepremier @Jaroslaw_Gowin będzie gościem programu #tłit @wirtualnapolska ⬇️⬇️⬇️,pl,2020-10-06 23:14:43
1313503597242585088,2020-10-06,17:37:15,Porozumienie,📺 Dziś wieczorem wicepremier @Jaroslaw_Gowin w @KropkaNadI ⬇️⬇️⬇️,pl,2020-10-06 17:37:15
1313458409052700680,2020-10-06,14:37:42,Porozumienie,Poseł Michał Cieślak @Cieslak_Mich został powołany na urząd ministra - członka Rady Ministrów. 🇵🇱🇵🇱🇵🇱  https://t.co/XqrvxOJCeY,pl,2020-10-06 14:37:42
1313454247393079296,2020-10-06,14:21:10,Porozumienie,"Prezes @Jaroslaw_Gowin został powołany na urząd wiceprezesa Rady Ministrów oraz ministra rozwoju, pracy i technologii 🇵🇱🇵🇱🇵🇱  https://t.co/z2KghIwq5h",pl,2020-10-06 14:21:10
1312793409615212546,2020-10-04,18:35:14,Porozumienie,📺 Jutro rano poseł @Cieslak_Mich w @TVP. Zapraszamy! ⬇️,pl,2020-10-04 18:35:14
1311372243478380545,2020-09-30,20:28:01,Porozumienie,"💬 Poseł @KamilBortniczuk w @KropkaNadI: ""Zebrałbym tych 50 ambasadorów w bezpiecznym miejscu z zachowaniem dystansu społecznego i przeprowadził dyskusję. Powiedziałbym jaka jest rzeczywista sytuacja osób LGBT w Polsce i uświadomił jak bardzo są manipulowani.""",pl,2020-09-30 20:28:01
1311369168000880640,2020-09-30,20:15:48,Porozumienie,🔊📻 Jutro rano poseł Michał Cieślak w @Radio_TOK_FM. Zapraszamy!,pl,2020-09-30 20:15:48
1311299470718644224,2020-09-30,15:38:51,Porozumienie,"❗Oficjalnie - prezes #Porozumienie @Jaroslaw_Gowin obejmie w nowym rządzie funkcję wicepremiera, ministra Rozwoju, Pracy i Technologii",pl,2020-09-30 15:38:51
1309805406538133504,2020-09-26,12:41:58,Porozumienie,‼️ Nowa umowa koalicyjna pomiędzy @pisorgpl @Porozumienie__ i @SolidarnaPL podpisana!  https://t.co/OVKXCpqOG9,pl,2020-09-26 12:41:58
1309804019825676288,2020-09-26,12:36:27,Porozumienie,"📢Konferencja liderów Zjednoczonej Pawicy - 💬 Prezes @Jaroslaw_Gowin: ""Siłą naszego obozu jest wewnętrzna jedność, którą dzisiaj podkreślamy.""",pl,2020-09-26 12:36:27
1308009366830882818,2020-09-21,13:45:09,Porozumienie,"Prezes @Jaroslaw_Gowin w dzisiejszym @se_pl: ""„Umowa koalicyjna obowiązuje, a przedstawiciele @Porozumienie__  i @SolidarnaPL zasiadają w rządzie. Uważam, że zachowanie koalicji to test na odpowiedzialność wszystkich partii tworzących Zjednoczoną Prawicę!”  https://t.co/YuRmMTb6cc",pl,2020-09-21 13:45:09
1307003729934266368,2020-09-18,19:09:06,Porozumienie,⬇️ Oświadczenie w sprawie tzw. #PiatkaDlaZwierzat ‼️  🗨️#Porozumienie wyraża gotowość do udziału w dalszych pracach nad zracjonalizowaniem przepisów ustawy. 🇵🇱  https://t.co/Mht4f6ZMzo,pl,2020-09-18 19:09:06
1306663325208641536,2020-09-17,20:36:28,Porozumienie,Porozumienie w mediach 18.09.2020 | #Poranek 8:22 @RepublikaTV - @MagdalenaSroka | 11:00 @wPolscepl - @MagdalenaSroka,pl,2020-09-17 20:36:28
1304401299933466625,2020-09-11,14:47:59,Porozumienie,Blisko 150 członków @Mloda_Prawica brało udział w dzisiejszej konwencji #PorozumienieMłodych podsumowującej #NajlepszyPlanDlaMłodych 🇵🇱  https://t.co/R9uxZYLuWu,pl,2020-09-11 14:47:59
1304396099793420296,2020-09-11,14:27:19,Porozumienie,O dzisiejszej konwencji #PorozumienieMłodych będzie opowiadał Wiceprezes @Mloda_Prawica. 15:45 w @RepublikaTV oraz o 19:50 w @PolsatNewsPL,pl,2020-09-11 14:27:19
1303062260248702991,2020-09-07,22:07:07,Porozumienie,Gratulacje @MarcinOciepa @KamilBortniczuk ‼👏🇵🇱,pl,2020-09-07 22:07:07
1302172553683906560,2020-09-05,11:11:44,Porozumienie,Gratulacje Panie Marszałku‼👏,pl,2020-09-05 11:11:44
1300417959161147393,2020-08-31,14:59:36,Porozumienie,Dziś Dzień Solidarności i Wolności 🇵🇱✌🏻upamiętniający podpisanie Porozumień Sierpniowych 1980 r. Wydarzenia sprzed 40 lat zapoczątkowały upadek komunizmu w Polsce ‼  https://t.co/r0mBHc1gL7,pl,2020-08-31 14:59:36
1294594615803351040,2020-08-15,13:19:43,Porozumienie,"🇵🇱 Dzisiaj, 15 sierpnia, obchodzimy Święto Wojska Polskiego‼ 🇵🇱  https://t.co/E7lG2y057H",pl,2020-08-15 13:19:43
1293177450155843585,2020-08-11,15:28:24,Porozumienie,Porozumienie w mediach📺 #popołudnie | 15:30 @RepublikaTV - @ProfMaksymowicz | 17:00 @PolsatNewsPL - @ProfMaksymowicz | 17:40 @Radio_TOK_FM - @ProfMaksymowicz | 18:20 @TakJestTVN24 - @JanStrzezek | 19:05 @PolskieRadio24 - @JanStrzezek | 19:50 @PolsatNewsPL - @KamilBortniczuk,pl,2020-08-11 15:28:24
1286524303433924608,2020-07-24,06:51:11,Porozumienie,Porozumienie w mediach 24.07.2020 #Poranek📺 | 7:40 @Radio_TOK_FM - Andrzej #Sośnierz | 7:40 @siodma9_pl - @JanStrzezek | 7:45 @PolsatNewsPL - @JEmilewicz | 11:15 @wPolscepl - @DobromirSzymaMP,pl,2020-07-24 06:51:11
1286384869669568512,2020-07-23,21:37:07,Porozumienie,Porozumienie w mediach 24.07.2020📺 #rano  | 7:45 @PolsatNewsPL - @JEmilewicz | 📻 9:00 @RadiowaTrojka - @GutMostowy,pl,2020-07-23 21:37:07
1286340223371227139,2020-07-23,18:39:42,Porozumienie,Porozumienie w mediach 23.07.2020📺 #wieczór | 19:20 @PolsatNewsPL - @Jaroslaw_Gowin | 20:10 @tvp_info - @michalwypij,pl,2020-07-23 18:39:42
1286056780452290563,2020-07-22,23:53:24,Porozumienie,Porozumienie w mediach 23.07.2020📺 #Poranek | 8:08 @KwadransPolit - @Jaroslaw_Gowin | 8:13 @RadiowaTrojka - @JEmilewicz | 8:15 @RepublikaTV - @IwonaMichalek | 9:30 @wPolscepl - @JEmilewicz,pl,2020-07-22 23:53:24
1285282686379196416,2020-07-20,20:37:26,Porozumienie,We wtorek rano zapraszamy do @PolsatNewsPL ⬇️⬇️⬇️,pl,2020-07-20 20:37:26
1285219793092726784,2020-07-20,16:27:31,Porozumienie,Porozumienie w mediach📺 20.07.2020 #wieczór | 17:20 @Radio_TOK_FM - @MarcinOciepa | 18:10 @TakJestTVN24 - @MarcinOciepa | 20:10 @tvp_info - @Stan_Bukowiec | 20:40 @PolsatNewsPL - @MagdalenaSroka | 21:00 @RepublikaTV - @michalwypij,pl,2020-07-20 16:27:31
1284956210157039617,2020-07-19,23:00:08,Porozumienie,🗞 Polecamy jutrzejsze @DoRzeczy_pl ‼,pl,2020-07-19 23:00:08
1284158830004363264,2020-07-17,18:11:38,Porozumienie,"💬 ""Nowy kurs po stronie obozu rządzącego musi obejmować otwarcie na drugą połowę społeczeństwa, zwłaszcza młodych, którzy nie myślą już w kategoriach duopolu politycznego i nie poparli PAD"" - prezes @Jaroslaw_Gowin w dzisiejszej @rzeczpospolita  https://t.co/l8kW3rw3E9  https://t.co/eJE2k8BVch",pl,2020-07-17 18:11:38
1283818300439441409,2020-07-16,19:38:29,Porozumienie,Jutro rano wicepremier @JEmilewicz w @Radio_TOK_FM. Zapraszamy! 📻,pl,2020-07-16 19:38:29
1283466971951050753,2020-07-15,20:22:26,Porozumienie,@koolphone @pisorgpl @SolidarnaPL @ZlotPrawych 17 posłów Porozumienia głosowało za kandydaturą ks. Isakowicza-Zaleskiego.,pl,2020-07-15 20:22:26
1283121935728205826,2020-07-14,21:31:23,Porozumienie,Jutro o poranku zapraszamy do @Radio_TOK_FM 🔊📻 #Porozumieniewmediach @Jaroslaw_Gowin  https://t.co/4tAW8hHUPO,pl,2020-07-14 21:31:23
1282979455686803456,2020-07-14,12:05:13,Porozumienie,"🗨️ Prezes @Jaroslaw_Gowin w @tvn24rozmowa o repolonizacji mediów: ""Czeka nas dyskusja wewnątrz obozu Zjednoczonej Prawicy. Ja, jeżeli już, to wolę mówić o dekoncentracji. Ale ta dekoncentracja, czy repolonizacja, musi się dokonywać metodami rynkowymi!""  https://t.co/xhulSex8cD",pl,2020-07-14 12:05:13
1282590157808578560,2020-07-13,10:18:17,Porozumienie,"@JanLiniewiecki @Jaroslaw_Gowin @AndrzejDuda Demokracja ma to do siebie, że ktoś musi przegrać, żeby ktoś wygrał. Blisko 10,5 mln głosów to potężny mandat. Cieszy ogromna frekwencja. Tyle. Pozdrawiamy!",pl,2020-07-13 10:18:17
1282585426562371585,2020-07-13,09:59:29,Porozumienie,"@JanLiniewiecki @Jaroslaw_Gowin @AndrzejDuda Tak, tak rozumiemy ok 10,5 mln głosów!",pl,2020-07-13 09:59:29
1282584314950103040,2020-07-13,09:55:04,Porozumienie,"Tak jest! Dzięki @Jaroslaw_Gowin prezydent @AndrzejDuda posiada potężny, demokratyczny mandat uzyskany w uczciwych i niepodważalnych wyborach ‼ Brawo Szefie 👏👏👏🇵🇱🇵🇱🇵🇱",pl,2020-07-13 09:55:04
1282443188515602432,2020-07-13,00:34:17,Porozumienie,"Prezes @Jaroslaw_Gowin w @tvn24: 💬 ""Polska pękła na pół i mam na myśli nie tylko ten wyrównany wynik. Mam na myśli skalę emocji po jednej i po drugiej stronie. Musimy zacząć sklejać Polskę!"" 🇵🇱🇵🇱🇵🇱  https://t.co/lBysrvAr7D",pl,2020-07-13 00:34:17
1282430600746536962,2020-07-12,23:44:16,Porozumienie,Historyczna frekwencja ‼📣 Dziękujemy za każdy głos oddany na Prezydenta @AndrzejDuda ‼ Czekamy na oficjalne wyniki ‼ #wybory2020 #WyboryPrezydenckie #DUDA2020 #PorozumienieDlaDudy  https://t.co/Tyoit2D0Zy,pl,2020-07-12 23:44:16
1282261254896320513,2020-07-12,12:31:21,Porozumienie,#WyboryPrezydenckie2020 #PorozumienieGłosuje,und,2020-07-12 12:31:21
1282260892508463105,2020-07-12,12:29:54,Porozumienie,#WyboryPrezydenckie2020 #PorozumienieGłosuje #idziemynawybory,und,2020-07-12 12:29:54
1281642773637193728,2020-07-10,19:33:43,Porozumienie,W Małopolsce kampania do ostatniej chwili ‼🇵🇱🇵🇱,pl,2020-07-10 19:33:43
1281157148861440001,2020-07-09,11:24:01,Porozumienie,#ŁączyNasPolska #PorozumienieDlaDudy,und,2020-07-09 11:24:01
1280562738071248897,2020-07-07,20:02:03,Porozumienie,#ŁączyNasPolska ‼🇵🇱🇵🇱,und,2020-07-07 20:02:03
1279121349567565824,2020-07-03,20:34:29,Porozumienie,#ŁączyNasPolska 🇵🇱‼️,und,2020-07-03 20:34:29
1278961103649849345,2020-07-03,09:57:43,Porozumienie,"Prezes @Jaroslaw_Gowin w @KwadransPolit:"" Wybory majowe w formule korespondencyjnej  nie mogły się odbyć ze względów organizacyjnych. Opanowany przez opozycję Senat przetrzymał ustawę. 12 lipca całe @Porozumienie__ ma jeden cel - zwycięstwo @AndrzejDuda #wybory2020 #DUDA2020",pl,2020-07-03 09:57:43
1278430878738321410,2020-07-01,22:50:48,Porozumienie,"💬 Prezes @Jaroslaw_Gowin w @PolsatNewsPL: ""Pod względem poglądów gospodarczych bliżej mi do Konfederacji. Pod tym, co o gospodarce mówi Krzysztof Bosak, mógłbym się podpisać# #GośćWydarzeń",pl,2020-07-01 22:50:48
1278016121380261890,2020-06-30,19:22:42,Porozumienie,"💬📻 Prezes @Jaroslaw_Gowin w @PolskieRadio24: ""I tura #WyboryPrezydenckie2020 pokazała kto jest faworytem, kto jest zdecydowanie najlepszym kandydatem. Zjednoczona Prawica ma wielką satysfakcję, że Polacy tak wysoko ocenili 5 lat prezydentury Andrzeja Dudy""",pl,2020-06-30 19:22:42
1277957907640758276,2020-06-30,15:31:23,Porozumienie,Porozumienie w mediach📺 | 17:15 @RepublikaTV - @Stan_Bukowiec | 17:20 @Radio_TOK_FM - @MarcinOciepa | 18:00 @TakJestTVN24 - @KamilBortniczuk | 19:10 @PolskieRadio24 - @Jaroslaw_Gowin | 19:50 @PolsatNewsPL - @JanStrzezek,pl,2020-06-30 15:31:23
1277541996857606144,2020-06-29,11:58:42,Porozumienie,W Małopolsce pracujemy od rana ‼ #ŁączyNasPolska 🇵🇱🇵🇱🇵🇱,pl,2020-06-29 11:58:42
1277515112404877314,2020-06-29,10:11:52,Porozumienie,"‼️🗨️ Prezes @Jaroslaw_Gowin w liście do członków i sympatyków #Porozumienie: ""Przed nami decydujące starcie. Wybór między @AndrzejDuda a @trzaskowski_ to wybór między Polską ambitną i dynamiczną a Polską zadowalającą się przeciętnością."" ⬇️⬇️⬇️  https://t.co/wjqL3529iz",pl,2020-06-29 10:11:52
1276619520770260992,2020-06-26,22:53:06,Porozumienie,W niedzielę wybór może być tylko jeden - @AndrzejDuda ‼ #PrezydentPolskichSpraw #Duda2020 #AmbitnaPolska #WyboryPrezydenckie,pl,2020-06-26 22:53:06
1276451584281661440,2020-06-26,11:45:47,Porozumienie,#LaczyNasPolska #PrezydentPolskichSpraw 🇵🇱🇵🇱🇵🇱,und,2020-06-26 11:45:47
1276190724896296963,2020-06-25,18:29:13,Porozumienie,#PorozumienieDlaDudy #ŁączyNasPolska #PrezydentPolskichSpraw,und,2020-06-25 18:29:13
1275799285372682240,2020-06-24,16:33:47,Porozumienie,#FunduszInwestycjiSamorządowych #TarczaDlaSamorządów #PlanDudy  🇵🇱🇵🇱🇵🇱,und,2020-06-24 16:33:47
1275692425449746432,2020-06-24,09:29:10,Porozumienie,"💬 @Jaroslaw_Gowin w Warszawie: ""Reelekcja @AndrzejDuda gwarantuje harmonijną współpracę rządu ZP z Prezydentem, tak ważną w czasach pandemii.""  https://t.co/v7I0OLfrkd",pl,2020-06-24 09:29:10
1275686804100911105,2020-06-24,09:06:49,Porozumienie,Już za chwilę rozpoczynamy briefing prasowy @Jaroslaw_Gowin @Lech55339117 @JanStrzezek 📣  https://t.co/lDSg4i3Ddq,pl,2020-06-24 09:06:49
1275655127987359745,2020-06-24,07:00:57,Porozumienie,"#Komunikat o godzinie 9 konferencja @Jaroslaw_Gowin, Lech #Jaworski, @JanStrzezek przy głównym wejściu #HalaMirowska. @tvp_info @PolsatNewsPL @tvn24 @PolskieRadio24 @Radio_TOK_FM @RadioMaryja @PAPinformacje @RepublikaTV @wPolscepl @RadioZET_NEWS",pl,2020-06-24 07:00:57
1275538576026058755,2020-06-23,23:17:49,Porozumienie,🗓 Środa 24.06 #Porozumieniewmediach 📺 7:45 @Graffiti_PN prezes @Jaroslaw_Gowin | 📺 8:35 @tvn24rozmowa poseł @KamilBortniczuk. Zapraszamy ‼,pl,2020-06-23 23:17:49
1275441903379464193,2020-06-23,16:53:40,Porozumienie,#ŁączyNasPolska #PrezydentPolskichSpraw 🇵🇱🇵🇱🇵🇱,und,2020-06-23 16:53:40
1275407993341911042,2020-06-23,14:38:56,Porozumienie,"Dziś od rana prezes @Jaroslaw_Gowin, marszałek @JanikRenata i poseł @Cieslak_Mich wraz z drużyną #Porozumienie aktywnie angażują się w kampanię bezpośrednią #DUDA2020 w Świętokrzyskiem ‼🇵🇱🇵🇱🇵🇱 #ŁączyNasPolska  https://t.co/DWryOgGShB",pl,2020-06-23 14:38:56
1275138528180162560,2020-06-22,20:48:10,Porozumienie,Spotkania @Jaroslaw_Gowin z samorządowcami i działaczami w Starym Sączu i Gródku nad Dunajcem ⬇️⬇️⬇️ Omawiamy strategię na ostatnie dni przed wyborami 🇵🇱🇵🇱🇵🇱 #DUDA2020 #PrezydentPolskichSpraw #PorozumienieDlaDudy  https://t.co/wsJFFJUUtK  https://t.co/FwcAy8lhfg,pl,2020-06-22 20:48:10
1275076105108484098,2020-06-22,16:40:07,Porozumienie,Kamionka Wielka i Łabowa 🇵🇱 #ŁączyNasPolska. Mocne wsparcie kampanii Prezydenta @AndrzejDuda w powiecie nowosądeckim ‼  https://t.co/bLOPTGf2JH,pl,2020-06-22 16:40:07
1275040875857555461,2020-06-22,14:20:08,Porozumienie,Prezes @Jaroslaw_Gowin wraz z ekipą Porozumienia na ziemi sądeckiej aktywnie wspiera @AndrzejDuda2020 #PrezydentPolskichSpraw teraz Łącko ‼🇵🇱🇵🇱  https://t.co/ijawGES4BJ,pl,2020-06-22 14:20:08
1274987732469723144,2020-06-22,10:48:58,Porozumienie,"Na sądeckim rynku przedstawiciele Porozumienia, z prezesem @Jaroslaw_Gowin na czele, zachęcają do poparcia Prezydenta @AndrzejDuda w niedzielnych wyborach  ‼🇵🇱🇵🇱  https://t.co/3Pq1r8hp9T",pl,2020-06-22 10:48:58
1274318722417786881,2020-06-20,14:30:33,Porozumienie,Lubuskie również wspiera ‼ #Duda2020 #PrezydentPolskichSpraw 🇵🇱🇵🇱🇵🇱,pl,2020-06-20 14:30:33
1274257610129186816,2020-06-20,10:27:43,Porozumienie,Do zobaczenia w Polsce!!! 🇵🇱🇵🇱🇵🇱 #DUDA2020 #PlanDudy #PrezydentPolskichSpraw #ŁączyNasPolska,pl,2020-06-20 10:27:43
1273949072823652357,2020-06-19,14:01:42,Porozumienie,#DUDA2020 #AmbitnaPolska #PlanDudy #ŁączyNasPolska,und,2020-06-19 14:01:42
1273913637053140994,2020-06-19,11:40:53,Porozumienie,Zapraszamy na spotkania z Wiceministrem Obrony Narodowej Marcinem Ociepą!⬇️⬇️⬇️,pl,2020-06-19 11:40:53
1273294710610767872,2020-06-17,18:41:30,Porozumienie,Zapraszamy ⬇️⬇️⬇️ #Porozumieniewmediach  https://t.co/kVdN69o5le,pl,2020-06-17 18:41:30
1272975911613325313,2020-06-16,21:34:42,Porozumienie,Jutro gościem redaktora @wroblewski_m w programie @Tlit_Wp będzie prezes Porozumienia @Jaroslaw_Gowin. Zapraszamy do @wirtualnapolska od 8.30 ⬇️⬇️⬇️ #Porozumieniewmediach  https://t.co/MoLlMlsPV1,pl,2020-06-16 21:34:42
1272537101461053443,2020-06-15,16:31:02,Porozumienie,Zapraszamy już za chwilę do @Radio_TOK_FM ⬇️⬇️⬇️  https://t.co/cDhhwVPS4S,pl,2020-06-15 16:31:02
1272151865829007361,2020-06-14,15:00:14,Porozumienie,#ŁączyNasPolska #Duda2020,und,2020-06-14 15:00:14
1271561372611088384,2020-06-12,23:53:50,Porozumienie,"🔊 Nowe standardy dziennikarstwa od @tvn24 ‼️ Pani redaktor usłyszała to co chciała usłyszeć i rozłączyła się z posłem @JacekZalek, nie pozwalając mu dokończyć myśli. Tak, osoby homoseksualne są na świecie od wieków i były na długo przed rozpowszechnieniem ideologii LGBT!  https://t.co/fGNm2LhBiA",pl,2020-06-12 23:53:50
1271533330241138689,2020-06-12,22:02:24,Porozumienie,Jutro widzimy się z @JEmilewicz w Poznaniu ‼ Zapraszamy od 10.00 🇵🇱 #DUDA2020  https://t.co/VOjfILVuHm,pl,2020-06-12 22:02:24
1271399503271247878,2020-06-12,13:10:37,Porozumienie,Rzecznik @MagdalenaSroka będzie dziś gościem @RepublikaTV 15:45 oraz @TakJestTVN24 @tvn24 18:00 ⬇️⬇️⬇️ #porozumieniewmediach,pl,2020-06-12 13:10:37
1271391768496521217,2020-06-12,12:39:53,Porozumienie,Zapraszamy na konferencję prasową z udziałem prezydenta @Jakub_Banaszek ‼️🔜,pl,2020-06-12 12:39:53
1270743482177662976,2020-06-10,17:43:50,Porozumienie,"Dzisiejsza konferencja posłów #ZjednoczonaPrawica. Liderzy młodego pokolenia, a wśród nich poseł @KamilBortniczuk,  stawiają kontrkandydatom Prezydenta @AndrzejDuda 5 zasadniczych pytań, z którymi ci powinni się zmierzyć przed wyborami ‼️ #Duda2020 #5pytań #PlanDudy 🇵🇱🇵🇱🇵🇱  https://t.co/FDFknvUQFq",pl,2020-06-10 17:43:50
1270698119160832000,2020-06-10,14:43:34,Porozumienie,5 kluczowych pytań do kandydatów ‼️⬇️  ❓ Likwidacja 500+? ❓ Podwyższenie wieku emerytalnego? ❓ Przymusowa relokacja imigrantów?  ❓ Wprowadzenie małżeństw i adopcji dzieci przez pary homoseksualne? ❓ Wprowadzenie waluty Euro?,pl,2020-06-10 14:43:34
1270674308248088581,2020-06-10,13:08:57,Porozumienie,🔜 Już za niespełna godzinę konferencja prasowa z udziałem  https://t.co/PLIzZaT8CX. posła @KamilBortniczuk. Zapraszamy od 14:00 ‼️⬇️ #PlanDudy #AmbitnaPolska #Duda2020,pl,2020-06-10 13:08:57
1270621685616697349,2020-06-10,09:39:51,Porozumienie,"Zapraszamy na konferencje prasową Profesora Lecha Jaworskiego i Wicerzecznika @JanStrzezek, która odbędzie się o godzinie 12 przed stołecznym ratuszem. Tematem konferencji będzie fatalna kondycja warszawskiego sportu pod rządami @Platforma_org  https://t.co/hS0iuPRkl0",pl,2020-06-10 09:39:51
1270445696827654145,2020-06-09,22:00:32,Porozumienie,Prezes @Jaroslaw_Gowin będzie jutro również gościem @KonradPiasecki w @tvn24rozmowa @tvn24 📺 Zapraszamy od 7:30 ⬇️  https://t.co/XVzHN2kcHg,pl,2020-06-09 22:00:32
1270404139978194946,2020-06-09,19:15:24,Porozumienie,📺 wtorek 20:00 minister @MarcinOciepa w @KropkaNadI @tvn24 | 📻 środa 8:02 prezes @Jaroslaw_Gowin @Gosc_RadiaZET @Radio_ZET | zapraszamy ‼ #Porozumieniewmediach,pl,2020-06-09 19:15:24
1270300856882249729,2020-06-09,12:24:59,Porozumienie,Po Małopolsce przyszła pora na #Łódź ‼️ W terenie pełna mobilizacja ‼️ 👏 #Duda2020 #PlanDudy  #PorozumienieDlaDudy #AmbitnaPolska,pl,2020-06-09 12:24:59
1270023695076069377,2020-06-08,18:03:39,Porozumienie,Prezes @Jaroslaw_Gowin będzie jutro rano gościem redaktora @KZiemiec w programie @KwadransPolit ‼ Zapraszamy do @TVP1 od 8:15 📺  https://t.co/gOy1UZ8tlK,pl,2020-06-08 18:03:39
1270015012472606720,2020-06-08,17:29:09,Porozumienie,Polecamy ⬇️⬇️⬇️,pl,2020-06-08 17:29:09
1270004864483983360,2020-06-08,16:48:49,Porozumienie,Okręg krakowski zmobilizowany ‼️ Działamy dla #DUDA2020 🇵🇱🇵🇱🇵🇱,pl,2020-06-08 16:48:49
1269952912802885633,2020-06-08,13:22:23,Porozumienie,Dziś na Rynku Głównym w Krakowie zadeklarowaliśmy pełne poparcie dla Prezydenta @AndrzejDuda. Małopolska popiera Prezydenta z Krakowa! A po krótkiej konferencji - w teren ‼👏 #DUDA2020 #PlanDudy #AmbitnaPolska  https://t.co/JgtgI325lC,pl,2020-06-08 13:22:23
1269937194413809671,2020-06-08,12:19:56,Porozumienie,📣💬 Najlepszym kandydatem jest Prezydent @AndrzejDuda ‼ #DUDA2020 #PorozumienieDlaDudy #PlanDudy,pl,2020-06-08 12:19:56
1269708782298374145,2020-06-07,21:12:18,Porozumienie,🔜 Poniedziałek 📺7:45 @Graffiti_PN - wicepremier @JEmilewicz |📻 8:10 Salon Polityczny @RadiowaTrojka - prezes @Jaroslaw_Gowin | Zapraszamy ‼️#PorozumienieWMediach  https://t.co/zdfhmtAgwZ,pl,2020-06-07 21:12:18
1269223049351569409,2020-06-06,13:02:10,Porozumienie,🇵🇱🇵🇱 Ambitne państwo musi realizować ambitne inwestycje jednocześnie dbając o swoich obywateli ‼🇵🇱🇵🇱 #PlanDudy #DUDA2020 #AmbitnaPolska #PorozumienieDlaDudy,pl,2020-06-06 13:02:10
1268998020881932289,2020-06-05,22:07:59,Porozumienie,🗓 Sobota ⏰ 10:00 🌐 plac Sobieskiego w Tarnowie ⬇️⬇️⬇️ Do zobaczenia ‼,pl,2020-06-05 22:07:59
1268882088733937666,2020-06-05,14:27:19,Porozumienie,Rzecznik #Porozumienie poseł @MagdalenaSroka będzie dziś gościem @Radio_TOK_FM i @tvn24  🔜🔜🔜 Zapraszamy ⬇️⬇️⬇️  https://t.co/y7YtziVEvj,pl,2020-06-05 14:27:19
1268800832662691841,2020-06-05,09:04:26,Porozumienie,"💬 Wiceprezes @Porozumienie__, wiceszef MON @MarcinOciepa: Chcemy pokazać Polakom, że jest stabilna władza, ze ten obraz chaosu (...), który buduje opozycja jest obrazem z z ich głów, z ich kont twiterrowych.   ⤵️ Posłuchajcie całej odpowiedzi.  https://t.co/MxTWeygvOj",pl,2020-06-05 09:04:26
1268544885184958465,2020-06-04,16:07:23,Porozumienie,🇵🇱🇵🇱 Sejm udzielił rządowi @MorawieckiM wotum zaufania ‼ 235 ZA 👏👏👏,pl,2020-06-04 16:07:23
1268465074240356360,2020-06-04,10:50:15,Porozumienie,‼Już dziś startuje #DudaBus i kampania @AndrzejDuda2020 ‼ Do zobaczenia w @MiastoChelm ⬇️⬇️⬇️ #DUDA2020 #MójPrezydent #4czerwca  https://t.co/vybB8CMS7n,pl,2020-06-04 10:50:15
1268464837237133312,2020-06-04,10:49:18,Porozumienie,"🔊💬 Wiceprezes @MarcinOciepa na konferencji prasowej: ""Platforma Obywatelska jest partią, która nas oszukała, oszukuje i będzie oszukiwać. Rafał Trzaskowski nie będzie prezydentem Polski regionalnej. Jeśli wygra, będzie prezydentem Warszawy, będzie prezydentem mainstreamu❗❗  https://t.co/niIC3aqLaV",pl,2020-06-04 10:49:18
1268403294277382144,2020-06-04,06:44:45,Porozumienie,Porozumienie w mediach 4.06 #Poranek📺 8:15 @RadioKrakow - @GutMostowy | 8:15 @RepublikaTV - @JanStrzezek | 8:35 @tvn24rozmowa - @MarcinOciepa,pl,2020-06-04 06:44:45
1268267400060973059,2020-06-03,21:44:46,Porozumienie,Polecamy ⬇️⬇️⬇️,pl,2020-06-03 21:44:46
1268266667328634882,2020-06-03,21:41:51,Porozumienie,📺Wiceprezes @Porozumienie__ @MarcinOciepa będzie jutro gościem @KonradPiasecki w @tvn24. Zapraszamy od 8:35!  https://t.co/hn3t0TUXco,pl,2020-06-03 21:41:51
1268221649519853574,2020-06-03,18:42:58,Porozumienie,Rzecznik #Porozumienie poseł @MagdalenaSroka będzie dziś gościem @PolsatNewsPL. Zapraszamy od 20.00 ‼ 📺  https://t.co/8P1hoqM2op,pl,2020-06-03 18:42:58
1268111113645940737,2020-06-03,11:23:44,Porozumienie,🔜 Zapraszamy na wirtualny @ImpactCEE ⬇️⬇️⬇️,pl,2020-06-03 11:23:44
